date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
1218,pittsburgh,cincinnati,20,24,-4,0,0,0,0,0,74.0,251.0,-24.0,0.39999999999999947,1.0,-6.0,-5.0,17.0,33.0,260.0,15.0,7.0,0.2999999999999998,6.0,-37.0,-9.0,-4.0,0.2999999999999998,-3.0,24.0,342.0,-8.0,6.0,2.700000000000003,1.4000000000000004,0.5,-3.0,-0.34000000000000075,0.30000000000000426,0.29000000000000004,12.0,-130.0,-41.0,0.09999999999999964,1.0,7.0,-14.0,7.0,-3.0,82.0,-2.0,-4.0,0.10000000000000053,-12.0,-43.0,-212.0,3.0,-0.10000000000000053,0.0,4.0,-30.0,-8.0,1.0,-0.20000000000000284,0.5,1.5,-4.0,-0.2999999999999998,-0.9000000000000021,0.010000000000000009
1218,philadelphia,baltimore,27,26,1,0,0,0,0,0,24.0,-165.0,1.0,-0.20000000000000018,-3.0,-1.0,17.0,-59.0,-70.0,-515.0,-4.0,-2.0,-0.20000000000000018,-13.0,71.0,350.0,6.0,0.09999999999999964,35.0,-12.0,-166.0,-5.0,-13.0,2.0,0.6999999999999993,1.4000000000000021,20.0,0.45999999999999996,1.0,0.15000000000000013,10.0,330.0,-15.0,0.39999999999999947,-3.0,0.0,6.0,-36.0,-25.0,108.0,-3.0,-2.0,0.40000000000000036,-13.0,7.0,222.0,0.0,0.5,15.0,5.0,-63.0,-5.0,-6.0,5.799999999999997,-0.6999999999999993,-1.1000000000000014,-2.0,0.10000000000000053,2.799999999999997,0.13000000000000012
1218,jacksonville,houston,21,20,1,0,0,0,0,0,39.0,324.0,-19.0,0.39999999999999947,5.0,5.0,16.0,22.0,43.0,552.0,9.0,0.0,0.39999999999999947,34.0,-64.0,-228.0,0.0,0.10000000000000053,-27.0,42.0,319.0,9.0,6.0,0.0,2.1999999999999993,-2.0,-17.0,-0.3099999999999996,0.8000000000000007,0.18999999999999995,72.0,326.0,80.0,-0.09999999999999964,5.0,0.0,33.0,26.0,29.0,218.0,0.0,-4.0,0.10000000000000053,17.0,49.0,108.0,4.0,-0.20000000000000018,6.0,-13.0,-1.0,9.0,5.0,7.599999999999998,-3.3,1.3000000000000007,6.0,0.2999999999999998,1.0,0.27
1218,tennessee,kansascity,17,19,-2,0,0,0,0,0,-8.0,240.0,18.0,0.20000000000000018,1.0,-2.0,17.0,-58.0,-42.0,-199.0,10.0,3.0,0.20000000000000018,-22.0,64.0,439.0,1.0,0.39999999999999947,29.0,1.0,164.0,10.0,6.0,-0.7000000000000028,0.8000000000000007,-2.3000000000000007,-6.0,-0.16000000000000014,0.3000000000000007,0.16999999999999993,67.0,-176.0,-32.0,0.0,1.0,-9.0,-18.0,38.0,37.0,349.0,2.0,-6.0,0.10000000000000053,18.0,-81.0,-525.0,0.0,-0.40000000000000036,-32.0,28.0,394.0,10.0,-5.0,3.1000000000000014,-7.5,-0.1999999999999993,-2.0,0.0,-0.09999999999999432,0.16000000000000014
1218,neworleans,arizona,41,48,-7,0,0,0,0,0,51.0,948.0,19.0,0.7999999999999998,-4.0,-2.0,27.0,89.0,28.0,938.0,10.0,-2.0,1.2000000000000002,36.0,5.0,10.0,-3.0,0.0,8.0,3.0,80.0,-17.0,-16.0,10.899999999999999,-1.5,-2.3000000000000007,13.0,0.6200000000000001,8.299999999999997,0.56,92.0,1123.0,-11.0,1.2000000000000002,-4.0,-2.0,60.0,34.0,35.0,1015.0,6.0,-5.0,1.5,55.0,-28.0,108.0,3.0,0.49999999999999956,1.0,-19.0,-129.0,-17.0,-22.0,12.799999999999997,-0.7000000000000011,-0.6999999999999993,13.0,0.6999999999999993,9.799999999999997,0.6700000000000002
1218,sanfrancisco,atlanta,41,13,28,0,0,0,0,0,-231.0,-1723.0,1.0,-1.7999999999999998,14.0,11.0,-92.0,-87.0,-46.0,-1814.0,-17.0,3.0,-2.799999999999999,-87.0,37.0,91.0,-5.0,-0.1999999999999993,8.0,-5.0,-17.0,-13.0,22.0,-25.200000000000003,4.3999999999999995,-2.1000000000000014,-36.0,-0.71,-13.0,-1.3499999999999999,74.0,563.0,43.0,0.3000000000000007,14.0,0.0,0.0,-100.0,-134.0,-419.0,-1.0,-2.0,0.7000000000000002,-45.0,178.0,982.0,10.0,0.2999999999999998,45.0,-20.0,-179.0,-13.0,27.0,2.1999999999999957,-2.0,4.900000000000002,-6.0,-0.6000000000000005,-1.7000000000000028,0.10999999999999988
1218,newengland,denver,3,16,-13,0,0,0,0,0,108.0,1011.0,36.0,0.8000000000000007,-14.0,-5.0,61.0,29.0,-20.0,623.0,12.0,-9.0,1.5,22.0,72.0,388.0,8.0,0.2999999999999998,33.0,-26.0,-166.0,6.0,-16.0,12.599999999999998,-6.699999999999999,1.7999999999999972,24.0,0.6899999999999995,7.799999999999997,0.8700000000000001,-47.0,166.0,-78.0,0.5,-14.0,-3.0,-12.0,62.0,44.0,834.0,8.0,-1.0,1.0,21.0,-114.0,-668.0,-9.0,-0.3999999999999999,-20.0,3.0,-60.0,6.0,-18.0,-2.599999999999998,-1.0,-4.300000000000001,-1.0,0.0,3.3999999999999986,-0.06000000000000005
1218,oakland,sandiego,16,19,-3,0,0,0,0,0,6.0,265.0,34.0,0.10000000000000053,-21.0,-7.0,-7.0,30.0,16.0,-147.0,-4.0,-14.0,-0.20000000000000018,-16.0,36.0,412.0,7.0,0.6000000000000005,8.0,40.0,467.0,1.0,13.0,0.6000000000000014,-11.0,3.599999999999998,-5.0,-0.21999999999999975,-0.6999999999999993,0.020000000000000018,-38.0,447.0,-38.0,0.6999999999999993,-21.0,4.0,-11.0,-36.0,-39.0,133.0,6.0,-2.0,0.7999999999999998,-16.0,11.0,314.0,-2.0,0.7000000000000002,-4.0,-4.0,225.0,1.0,4.0,-4.5,-0.3000000000000007,-6.600000000000001,-9.0,-0.40000000000000036,1.8000000000000007,-0.07000000000000028
1218,tampabay,dallas,26,20,6,0,0,0,0,0,-67.0,-485.0,56.0,-0.7999999999999998,12.0,0.0,-18.0,30.0,95.0,295.0,4.0,12.0,-0.6999999999999993,29.0,-46.0,-780.0,-16.0,-1.1999999999999997,-62.0,4.0,47.0,15.0,9.0,-11.5,6.100000000000001,-0.40000000000000213,-14.0,-0.020000000000000462,-4.4999999999999964,-0.6600000000000001,63.0,384.0,4.0,0.2999999999999998,12.0,1.0,-4.0,-78.0,-85.0,-155.0,-1.0,8.0,0.5999999999999996,-23.0,87.0,539.0,6.0,0.5000000000000004,23.0,31.0,277.0,15.0,16.0,0.7999999999999972,3.3999999999999986,-0.20000000000000284,-7.0,-0.5,-0.8000000000000043,0.05999999999999983
1219,carolina,washington,15,26,-11,0,0,0,0,0,-27.0,-955.0,43.0,-1.2000000000000002,8.0,1.0,-27.0,-101.0,-44.0,-1073.0,-4.0,7.0,-1.3999999999999995,-32.0,74.0,118.0,-1.0,-0.5,10.0,-12.0,-74.0,-5.0,18.0,-8.699999999999996,2.5999999999999996,3.0,-12.0,-0.3700000000000001,-8.399999999999999,-0.44999999999999973,19.0,-290.0,-15.0,-0.20000000000000018,8.0,2.0,-39.0,22.0,23.0,161.0,5.0,4.0,-0.09999999999999964,-2.0,-47.0,-451.0,-8.0,-0.6000000000000001,-19.0,12.0,-116.0,-5.0,27.0,-2.299999999999997,2.0,-0.5,-32.0,-0.9000000000000004,-6.300000000000004,-0.26
1222,nygiants,philadelphia,24,19,5,0,0,0,0,0,-57.0,-107.0,-62.0,0.20000000000000018,7.0,5.0,-44.0,-3.0,-11.0,294.0,10.0,2.0,0.7000000000000002,-2.0,-40.0,-401.0,-10.0,-0.5999999999999996,-41.0,-25.0,-88.0,-1.0,15.0,-10.100000000000001,1.8000000000000007,-2.6999999999999993,-34.0,-0.9099999999999993,-2.700000000000003,-0.3600000000000001,-47.0,-49.0,84.0,-0.5,7.0,-2.0,-2.0,36.0,77.0,186.0,-10.0,1.0,-0.5,14.0,6.0,-235.0,0.0,-0.6000000000000001,-7.0,5.0,16.0,-1.0,11.0,-4.0,-1.200000000000001,0.10000000000000142,10.0,0.1999999999999993,-1.7999999999999972,-0.3600000000000001
1224,atlanta,carolina,16,33,-17,0,0,0,0,0,171.0,1154.0,-57.0,1.5,-18.0,-6.0,61.0,68.0,-26.0,1040.0,17.0,-12.0,1.9999999999999991,45.0,-32.0,114.0,4.0,0.5999999999999996,9.0,6.0,13.0,7.0,-18.0,17.9,-7.7,-1.0999999999999979,14.0,0.25,9.5,1.0899999999999999,4.0,183.0,24.0,0.0,-18.0,0.0,29.0,13.0,43.0,-24.0,4.0,-5.0,-0.2999999999999998,9.0,-6.0,207.0,4.0,0.6000000000000001,5.0,1.0,67.0,7.0,-20.0,3.0,-2.4000000000000004,-0.6000000000000014,21.0,0.7000000000000002,4.200000000000003,0.3600000000000001
1224,nyjets,newengland,41,3,38,0,0,0,0,0,-166.0,-912.0,-53.0,-0.6000000000000005,23.0,0.0,-60.0,-57.0,0.0,-842.0,-16.0,23.0,-1.5999999999999996,-37.0,-64.0,-70.0,-9.0,0.3999999999999999,-12.0,0.0,18.0,-11.0,3.0,-13.2,12.9,-3.3999999999999986,-6.0,-0.41999999999999993,-5.399999999999999,-0.9100000000000001,159.0,256.0,2.0,0.2999999999999998,23.0,-4.0,24.0,-21.0,-51.0,92.0,9.0,-5.0,0.7999999999999998,13.0,60.0,164.0,5.0,-0.19999999999999973,5.0,-39.0,-279.0,-11.0,4.0,10.900000000000002,-4.1,5.199999999999999,2.0,0.0,0.8999999999999986,0.6399999999999999
1224,minnesota,greenbay,38,25,13,0,0,0,0,0,-105.0,-859.0,-23.0,-0.7000000000000002,-1.0,2.0,-46.0,11.0,-32.0,-363.0,-20.0,-3.0,-0.3000000000000007,-13.0,6.0,-496.0,-2.0,-1.2999999999999998,-25.0,3.0,55.0,-8.0,-2.0,-11.0,-1.5999999999999996,1.5999999999999979,-1.0,-0.07000000000000028,-4.700000000000003,-0.8000000000000003,-81.0,-785.0,6.0,-0.8000000000000007,-1.0,5.0,-25.0,-38.0,-23.0,-981.0,-10.0,-3.0,-1.5,-41.0,28.0,196.0,-2.0,0.20000000000000018,7.0,-10.0,-139.0,-8.0,4.0,-7.700000000000003,0.1999999999999993,-1.5999999999999979,2.0,-0.10000000000000053,-5.300000000000004,-0.55
1224,miami,buffalo,31,34,-3,0,0,0,0,0,-36.0,-342.0,-99.0,0.20000000000000018,11.0,3.0,-50.0,30.0,3.0,464.0,10.0,8.0,1.1000000000000005,12.0,-86.0,-806.0,-15.0,-0.7999999999999998,-56.0,13.0,182.0,-6.0,12.0,-6.0000000000000036,4.3,0.7000000000000028,-15.0,-0.9500000000000002,-3.8000000000000007,-0.33000000000000007,2.0,410.0,69.0,0.0,11.0,3.0,11.0,62.0,80.0,293.0,11.0,4.0,-0.2999999999999998,16.0,-5.0,117.0,-9.0,0.2999999999999998,-13.0,3.0,35.0,-6.0,11.0,-3.6999999999999957,3.5999999999999996,-1.3000000000000007,-3.0,0.0,0.3999999999999986,-0.14000000000000012
1224,sandiego,cleveland,20,17,3,0,0,0,0,0,146.0,732.0,31.0,0.5,10.0,3.0,44.0,11.0,13.0,934.0,18.0,7.0,1.5999999999999996,33.0,48.0,-202.0,-3.0,-1.1000000000000005,7.0,12.0,44.0,4.0,1.0,10.900000000000002,4.899999999999999,4.700000000000003,11.0,0.16999999999999993,4.0,0.6499999999999999,-29.0,-725.0,-42.0,-0.5,10.0,7.0,-35.0,17.0,37.0,-9.0,-15.0,8.0,-0.5,-16.0,-88.0,-716.0,2.0,-0.7999999999999998,-23.0,15.0,-93.0,4.0,7.0,-1.0,8.4,1.6000000000000014,-20.0,-0.39999999999999947,-5.100000000000001,-0.3500000000000001
1224,tennessee,jacksonville,38,17,21,0,0,0,0,0,63.0,369.0,-44.0,0.6000000000000005,-11.0,-6.0,1.0,-62.0,-122.0,-187.0,5.0,-5.0,1.1000000000000005,-32.0,84.0,556.0,8.0,0.39999999999999947,40.0,-19.0,-175.0,-7.0,-7.0,5.0,-3.799999999999999,1.5999999999999979,12.0,-0.08000000000000007,3.0,0.43999999999999995,-22.0,573.0,1.0,0.5,-11.0,0.0,19.0,43.0,84.0,863.0,5.0,5.0,0.5,53.0,-90.0,-290.0,-7.0,0.20000000000000018,-23.0,36.0,243.0,-7.0,-14.0,-4.299999999999997,3.2,-4.900000000000002,5.0,0.40000000000000036,5.400000000000002,-0.10999999999999988
1224,washington,chicago,21,41,-20,0,0,0,0,0,117.0,750.0,42.0,0.5,-10.0,-3.0,21.0,60.0,48.0,789.0,6.0,-7.0,0.7999999999999998,14.0,-1.0,-39.0,7.0,-0.09999999999999964,-4.0,0.0,-58.0,11.0,3.0,16.099999999999998,-5.999999999999998,1.8999999999999986,8.0,0.25,3.8999999999999986,0.7699999999999998,-16.0,498.0,38.0,0.2999999999999998,-10.0,5.0,46.0,45.0,59.0,532.0,0.0,5.0,0.2999999999999998,37.0,-22.0,-34.0,1.0,0.09999999999999964,10.0,-3.0,64.0,11.0,-5.0,-3.5,5.500000000000001,-1.3999999999999986,-1.0,0.40000000000000036,3.8000000000000043,-0.06000000000000005
1224,indianapolis,oakland,33,25,8,0,0,0,0,0,-5.0,-143.0,-11.0,-0.10000000000000053,8.0,0.0,18.0,-9.0,-12.0,151.0,3.0,8.0,0.10000000000000053,22.0,-25.0,-294.0,-4.0,-0.40000000000000036,-5.0,-44.0,-364.0,1.0,-14.0,1.8999999999999986,4.999999999999999,-3.3999999999999986,8.0,0.3600000000000003,1.5999999999999979,0.13000000000000034,7.0,125.0,37.0,-0.09999999999999964,8.0,-5.0,35.0,50.0,41.0,80.0,0.0,-8.0,-0.5,37.0,-12.0,45.0,-6.0,0.20000000000000018,-1.0,10.0,93.0,1.0,-14.0,6.200000000000003,-4.5,1.4000000000000021,14.0,0.7000000000000002,3.0000000000000036,0.1200000000000001
1224,sanfrancisco,larams,21,22,-1,0,0,0,0,0,85.0,727.0,36.0,0.5,-4.0,6.0,42.0,-25.0,-45.0,-40.0,7.0,-10.0,0.40000000000000036,1.0,83.0,767.0,6.0,1.1000000000000005,48.0,-27.0,-260.0,-7.0,4.0,5.599999999999998,-3.8000000000000007,-0.1999999999999993,-15.0,0.0699999999999994,3.3000000000000007,0.42000000000000015,86.0,1110.0,65.0,0.7000000000000002,-4.0,2.0,33.0,-56.0,-61.0,116.0,-2.0,0.0,0.8000000000000007,-7.0,124.0,994.0,13.0,0.8999999999999999,49.0,-15.0,-125.0,-7.0,11.0,10.099999999999998,0.0,4.300000000000001,5.0,0.09999999999999964,3.8999999999999986,0.48
1224,tampabay,neworleans,31,24,7,0,0,0,0,0,-115.0,-1274.0,-39.0,-1.0,3.0,0.0,-55.0,-117.0,-96.0,-1148.0,-9.0,3.0,-0.7999999999999998,-45.0,49.0,-126.0,-9.0,-0.6999999999999997,-25.0,2.0,-43.0,15.0,1.0,-13.5,2.1000000000000014,1.0,-1.0,-0.2600000000000007,-7.4999999999999964,-0.7999999999999998,-85.0,-119.0,5.0,-0.20000000000000018,3.0,0.0,-27.0,-31.0,-34.0,-368.0,-3.0,8.0,-0.40000000000000036,-27.0,31.0,249.0,-4.0,0.3000000000000007,11.0,17.0,180.0,15.0,12.0,-9.399999999999999,2.5,-1.2000000000000028,-6.0,-0.39999999999999947,-3.0,-0.5100000000000002
1224,arizona,seattle,31,34,-3,0,0,0,0,0,64.0,153.0,74.0,-0.1999999999999993,10.0,5.0,55.0,15.0,79.0,12.0,5.0,5.0,-0.7999999999999998,26.0,-4.0,141.0,7.0,0.3999999999999999,12.0,-13.0,-81.0,17.0,12.0,-2.299999999999997,4.5,0.1999999999999993,-5.0,0.020000000000000462,-1.3000000000000007,0.1299999999999999,70.0,-216.0,-1.0,-0.20000000000000018,10.0,6.0,-14.0,13.0,10.0,-247.0,5.0,3.0,-0.5,-5.0,-17.0,31.0,0.0,0.20000000000000018,-4.0,20.0,85.0,17.0,10.0,4.199999999999999,2.5999999999999996,1.9000000000000021,-12.0,-0.2999999999999998,-2.799999999999997,0.18999999999999995
1224,cincinnati,houston,12,10,2,0,0,0,0,0,46.0,676.0,-21.0,0.7000000000000002,-7.0,1.0,36.0,17.0,-20.0,766.0,3.0,-8.0,1.2999999999999998,31.0,-10.0,-90.0,9.0,-0.09999999999999964,-2.0,1.0,-142.0,7.0,-9.0,4.399999999999999,-2.9000000000000004,-1.8000000000000007,1.0,0.13000000000000078,5.199999999999999,0.43000000000000016,-13.0,791.0,88.0,0.3000000000000007,-7.0,-3.0,55.0,55.0,71.0,574.0,2.0,6.0,0.2999999999999998,39.0,15.0,217.0,-1.0,0.40000000000000036,8.0,-9.0,1.0,7.0,-10.0,3.0000000000000036,2.3000000000000007,-3.1000000000000014,18.0,0.7999999999999998,6.0,0.13000000000000012
1225,baltimore,pittsburgh,31,27,4,0,0,0,0,0,-56.0,-399.0,53.0,-0.5999999999999996,5.0,4.0,-20.0,58.0,83.0,-102.0,-13.0,1.0,-1.0,-5.0,-42.0,-297.0,-3.0,-0.2999999999999998,-18.0,13.0,43.0,3.0,9.0,-2.8999999999999986,0.5999999999999996,1.5999999999999979,-7.0,0.040000000000000036,-3.6000000000000014,-0.4600000000000002,-6.0,-328.0,-4.0,-0.2999999999999998,5.0,0.0,-19.0,-12.0,-12.0,-158.0,8.0,5.0,-0.10000000000000053,6.0,15.0,-170.0,-5.0,-0.5999999999999996,-21.0,-15.0,-20.0,3.0,15.0,-6.399999999999999,2.1999999999999993,0.10000000000000142,-17.0,-0.5,-4.299999999999997,-0.18000000000000016
1225,denver,kansascity,33,10,23,0,0,0,0,0,-56.0,-319.0,30.0,-0.40000000000000036,8.0,5.0,-15.0,-26.0,24.0,-55.0,1.0,3.0,-0.5,-16.0,-2.0,-264.0,-4.0,-0.6000000000000001,-10.0,10.0,137.0,11.0,20.0,-6.800000000000001,2.5999999999999996,-1.3999999999999986,-24.0,-0.45999999999999996,-4.599999999999998,-0.3599999999999999,-14.0,-839.0,13.0,-0.7999999999999998,8.0,-2.0,-36.0,-44.0,-46.0,-986.0,-10.0,-4.0,-1.2999999999999998,-40.0,45.0,147.0,5.0,-0.10000000000000053,-1.0,1.0,193.0,11.0,15.0,-2.5,-4.300000000000001,2.400000000000002,-7.0,-0.2999999999999998,-6.699999999999996,-0.20999999999999996
1226,detroit,dallas,42,21,21,0,0,0,0,0,-75.0,-606.0,-29.0,-0.5,0.0,-4.0,-29.0,63.0,111.0,480.0,-1.0,4.0,-0.5999999999999996,26.0,-149.0,-1086.0,-15.0,-1.0999999999999996,-66.0,-5.0,-18.0,11.0,-17.0,-2.8999999999999986,0.3000000000000007,-3.1000000000000014,48.0,0.46999999999999975,0.0,-0.3700000000000001,52.0,173.0,-45.0,0.40000000000000036,0.0,-7.0,3.0,-26.0,-84.0,-192.0,8.0,1.0,0.7000000000000002,-20.0,49.0,365.0,-1.0,0.5000000000000004,20.0,32.0,195.0,11.0,-8.0,4.299999999999997,-2.5,-1.4000000000000021,59.0,0.0,2.799999999999997,0.34999999999999987
101,cleveland,pittsburgh,27,24,3,0,0,0,0,0,-135.0,-986.0,-43.0,-0.7000000000000002,7.0,8.0,-40.0,-43.0,-29.0,-938.0,-18.0,-1.0,-1.5999999999999996,-29.0,-59.0,-48.0,0.0,0.6000000000000005,-14.0,-17.0,-332.0,3.0,-2.0,-11.3,3.4000000000000004,-3.900000000000002,-11.0,-0.17999999999999972,-5.300000000000004,-0.7200000000000002,125.0,797.0,70.0,0.40000000000000036,7.0,-7.0,51.0,-34.0,-47.0,114.0,16.0,-3.0,0.7999999999999998,36.0,129.0,683.0,3.0,0.2999999999999998,26.0,-5.0,10.0,3.0,2.0,6.299999999999997,-5.800000000000001,1.5,13.0,0.2999999999999998,4.100000000000001,0.6100000000000001
101,chicago,minnesota,38,10,28,0,0,0,0,0,-48.0,663.0,-39.0,0.9000000000000004,15.0,1.0,21.0,-67.0,-29.0,133.0,-1.0,14.0,0.7000000000000002,3.0,0.0,530.0,1.0,1.3999999999999995,27.0,7.0,85.0,-9.0,-2.0,-5.4999999999999964,9.899999999999999,-5.699999999999999,-12.0,-0.20000000000000018,4.100000000000001,-0.17999999999999994,92.0,510.0,19.0,0.40000000000000036,15.0,-10.0,18.0,10.0,-18.0,271.0,0.0,-6.0,0.7000000000000002,2.0,41.0,239.0,9.0,0.20000000000000018,12.0,4.0,134.0,-9.0,-3.0,8.700000000000003,-7.8,2.099999999999998,14.0,0.20000000000000018,3.5,0.4800000000000002
101,houston,tennessee,24,17,7,0,0,0,0,0,-102.0,-693.0,63.0,-1.0,6.0,1.0,-17.0,40.0,79.0,-365.0,-14.0,5.0,-1.5,-2.0,-20.0,-328.0,-8.0,-0.5,-13.0,-23.0,-144.0,-2.0,1.0,-5.0,1.5999999999999996,0.40000000000000213,5.0,0.3899999999999997,-3.8000000000000007,-0.6299999999999999,-50.0,-899.0,-81.0,-0.40000000000000036,6.0,0.0,-52.0,-69.0,-113.0,-1081.0,-5.0,-1.0,-0.6000000000000005,-70.0,41.0,182.0,3.0,0.0,17.0,-23.0,-242.0,-2.0,9.0,-3.3000000000000007,0.09999999999999964,3.6000000000000014,-11.0,-0.7000000000000002,-6.400000000000002,-0.16000000000000014
101,jacksonville,indianapolis,24,20,4,0,0,0,0,0,-93.0,-471.0,15.0,-0.5,7.0,6.0,-30.0,-1.0,42.0,-474.0,-8.0,1.0,-1.1000000000000005,-13.0,-17.0,3.0,-5.0,0.20000000000000018,-18.0,26.0,304.0,1.0,11.0,-9.200000000000003,1.4000000000000004,-1.6999999999999993,-18.0,-0.23000000000000043,-4.299999999999997,-0.6100000000000003,8.0,-979.0,6.0,-1.0,7.0,-3.0,-48.0,-33.0,-31.0,-756.0,-7.0,-1.0,-0.8999999999999995,-51.0,37.0,-223.0,5.0,-0.9000000000000004,0.0,-24.0,-207.0,1.0,15.0,-2.200000000000003,-3.8999999999999995,5.0,-6.0,-0.40000000000000036,-7.900000000000002,-0.17999999999999994
101,baltimore,cincinnati,27,10,17,0,0,0,0,0,18.0,-148.0,29.0,-0.20000000000000018,6.0,-2.0,-25.0,75.0,116.0,158.0,2.0,8.0,-0.7000000000000002,1.0,-79.0,-306.0,-7.0,0.0,-21.0,37.0,385.0,-5.0,15.0,-0.19999999999999574,2.0,2.099999999999998,-10.0,-0.3000000000000007,-3.299999999999997,-0.17000000000000015,6.0,-458.0,-45.0,-0.20000000000000018,6.0,7.0,-33.0,-5.0,-15.0,-76.0,6.0,1.0,0.0,-6.0,-28.0,-382.0,-2.0,-0.7000000000000002,-21.0,-11.0,-50.0,-5.0,16.0,-6.600000000000001,2.6999999999999993,1.6000000000000014,-21.0,-0.7999999999999998,-5.199999999999999,-0.17000000000000015
101,dallas,philadelphia,27,13,14,0,0,0,0,0,54.0,629.0,-70.0,1.0,-5.0,3.0,25.0,-55.0,-126.0,46.0,9.0,-8.0,1.5,-1.0,61.0,583.0,8.0,0.7000000000000002,28.0,-8.0,-66.0,-2.0,-5.0,6.299999999999997,-2.5,-1.5,2.0,-0.2699999999999996,4.699999999999996,0.6000000000000001,-25.0,19.0,31.0,-0.09999999999999964,-5.0,1.0,30.0,92.0,80.0,335.0,0.0,-7.0,-0.2999999999999998,49.0,-51.0,-316.0,-1.0,-0.30000000000000027,-10.0,-9.0,-53.0,-2.0,-18.0,1.2000000000000028,-2.0999999999999996,0.9000000000000021,19.0,0.7999999999999998,3.3000000000000043,0.09000000000000008
101,carolina,tampabay,17,16,1,0,0,0,0,0,15.0,-43.0,-14.0,0.0,2.0,1.0,-22.0,-49.0,-15.0,-241.0,-8.0,1.0,-0.20000000000000018,-26.0,0.0,198.0,8.0,0.3999999999999999,19.0,-11.0,-91.0,-15.0,11.0,2.3000000000000043,-0.8000000000000007,2.0,-10.0,-0.3799999999999999,-1.8000000000000007,0.020000000000000018,33.0,-131.0,22.0,-0.20000000000000018,2.0,-2.0,3.0,62.0,64.0,279.0,3.0,0.0,-0.2999999999999998,20.0,-51.0,-410.0,-4.0,-0.5000000000000004,-12.0,-9.0,-154.0,-15.0,12.0,0.30000000000000426,-0.8999999999999986,-1.0999999999999979,-13.0,-0.20000000000000018,-2.5,-0.05999999999999983
101,newengland,miami,14,35,-21,0,0,0,0,0,78.0,856.0,143.0,0.10000000000000053,-12.0,1.0,73.0,52.0,73.0,808.0,5.0,-13.0,0.5999999999999996,36.0,76.0,48.0,5.0,-0.6000000000000001,19.0,-32.0,-323.0,18.0,-7.0,12.2,-6.199999999999999,1.2999999999999972,18.0,1.0599999999999996,5.899999999999999,0.6000000000000001,-130.0,-899.0,-90.0,-0.39999999999999947,-12.0,1.0,-55.0,0.0,5.0,-69.0,-9.0,-3.0,-0.20000000000000018,-9.0,-96.0,-830.0,-6.0,-0.8999999999999999,-28.0,4.0,11.0,18.0,-15.0,-8.3,-1.700000000000001,-3.1999999999999993,-6.0,-0.09999999999999964,-2.3999999999999986,-0.51
101,buffalo,nyjets,30,10,20,0,0,0,0,0,124.0,398.0,9.0,0.2999999999999998,-22.0,-4.0,37.0,-25.0,-76.0,-430.0,1.0,-18.0,-0.10000000000000053,-11.0,74.0,828.0,19.0,1.0,49.0,19.0,123.0,-1.0,-8.0,7.0000000000000036,-11.0,1.3999999999999986,3.0,0.3100000000000005,3.3000000000000007,0.6400000000000001,-31.0,233.0,19.0,0.09999999999999964,-22.0,0.0,20.0,-41.0,-34.0,-316.0,-11.0,4.0,-0.2999999999999998,-20.0,41.0,549.0,10.0,0.7999999999999998,36.0,32.0,233.0,-1.0,0.0,1.0999999999999943,2.200000000000001,-0.6999999999999993,7.0,0.09999999999999964,1.1000000000000014,0.010000000000000231
101,oakland,denver,24,6,18,0,0,0,0,0,83.0,804.0,28.0,0.6000000000000005,-11.0,-7.0,43.0,40.0,26.0,366.0,9.0,-4.0,0.5999999999999996,17.0,24.0,438.0,6.0,0.8000000000000003,22.0,28.0,262.0,4.0,-4.0,8.400000000000002,-4.3999999999999995,2.599999999999998,16.0,0.25,4.599999999999998,0.5699999999999998,88.0,944.0,-89.0,1.3999999999999995,-11.0,1.0,12.0,22.0,-11.0,1148.0,14.0,2.0,2.3,19.0,-61.0,-204.0,3.0,0.20000000000000018,-7.0,5.0,72.0,4.0,-7.0,5.899999999999999,2.0,-4.100000000000001,-8.0,-0.40000000000000036,6.099999999999998,0.5399999999999998
