,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
105,1023,washington,philadelphia,34,24,10,Philadelphia,5,48.5,1,1,-115.0,-653.0,-91.0,-0.20000000000000015,7.0,3.0,-60.0,6.0,-24.0,14.0,-11.0,4.0,0.2999999999999998,-2.0,-72.0,-667.0,1.0,-0.8999999999999999,-42.0,-24.0,-229.0,-16.0,0.0,-8.399999999999999,3.1999999999999997,-0.6000000000000014,-14.0,-0.5099999999999998,-3.5,-0.48,93.0,662.0,69.0,0.2999999999999998,-8.0,-5.0,35.0,-57.0,-70.0,-217.0,-1.0,-3.0,0.2999999999999998,-6.0,135.0,879.0,6.0,0.7000000000000002,43.0,-1.0,-30.0,-2.0,7.0,8.799999999999997,-3.6,2.1000000000000014,11.0,0.2999999999999998,2.299999999999997,0.3500000000000001
106,1026,miami,baltimore,40,0,40,Baltimore,3,38,1,1,-114.0,37.0,-59.0,0.3000000000000007,12.0,4.0,-27.0,10.0,35.0,505.0,4.0,8.0,0.5,19.0,-100.0,-468.0,-10.0,-0.10000000000000007,-45.0,46.0,405.0,-1.0,-2.0,-10.7,6.4,-4.699999999999996,-5.0,-0.3100000000000005,0.5,-0.48,90.0,170.0,-56.0,0.4000000000000004,-19.0,-6.0,23.0,6.0,-41.0,182.0,8.0,-13.0,0.9000000000000004,11.0,-4.0,-12.0,2.0,0.0,1.0,26.0,270.0,11.0,-9.0,6.900000000000002,-9.3,2.3999999999999986,12.0,0.0,1.8999999999999984,0.47
107,1029,minnesota,cleveland,16,33,-17,Minnesota,-11.0,38,0,1,148.0,768.0,47.0,0.5,-27.0,-7.0,44.0,45.0,-47.0,525.0,10.0,-20.0,1.5999999999999996,39.0,117.0,243.0,4.0,-0.6000000000000001,3.0,-10.0,25.0,2.0,-1.0,16.9,-13.4,2.8999999999999986,22.0,0.3799999999999999,4.399999999999999,0.8099999999999998,-158.0,-835.0,-70.0,-0.5,6.0,-1.0,-55.0,-36.0,30.0,-606.0,-15.0,7.0,-1.3999999999999997,-21.0,-103.0,-229.0,-4.0,0.3000000000000003,-36.0,4.0,22.0,2.0,-9.0,-8.300000000000004,3.1999999999999997,-2.8000000000000007,-19.0,-0.09999999999999963,-3.1999999999999997,-0.6499999999999999
108,1029,oakland,buffalo,34,14,20,Buffalo,2.5,47,1,1,-1.0,343.0,-58.0,0.6000000000000005,12.0,8.0,9.0,58.0,82.0,806.0,7.0,4.0,0.7999999999999998,29.0,-117.0,-463.0,1.0,0.10000000000000052,-27.0,16.0,137.0,7.0,-2.0,-2.5,6.299999999999999,0.10000000000000142,5.0,-0.4299999999999997,2.200000000000003,0.11999999999999987,14.0,-81.0,-72.0,0.2999999999999998,-11.0,2.0,-44.0,-9.0,-43.0,170.0,10.0,-13.0,0.8000000000000007,-12.0,-33.0,-251.0,-11.0,-0.2999999999999998,-28.0,5.0,71.0,-4.0,-12.0,3.699999999999996,-6.1,-2.5,6.0,0.0,1.7999999999999972,0.16999999999999993
109,1029,atlanta,nyjets,20,25,-5,Atlanta,-6.5,44,0,1,55.0,953.0,0.0,0.9000000000000004,-6.0,-6.0,61.0,20.0,20.0,808.0,2.0,0.0,1.5,43.0,3.0,145.0,-1.0,0.2999999999999998,24.0,-17.0,-117.0,-6.0,-34.0,12.6,-0.7999999999999989,-1.7000000000000028,28.0,1.0999999999999996,10.799999999999995,0.56,-67.0,-542.0,-58.0,-0.3000000000000007,-4.0,-1.0,-6.0,33.0,-5.0,-320.0,-8.0,-3.0,-0.6000000000000005,6.0,-64.0,-222.0,-4.0,0.09999999999999963,9.0,-11.0,-101.0,-21.0,-28.0,2.700000000000003,-1.3000000000000007,0.5,25.0,0.5999999999999996,1.8000000000000007,-0.059999999999999824
110,1029,indianapolis,cincinnati,24,23,1,Cincinnati,11,44,1,1,-27.0,65.0,67.0,-0.20000000000000015,-8.0,-5.0,0.0,-19.0,-23.0,-230.0,-12.0,-3.0,-0.4000000000000004,-17.0,74.0,295.0,5.0,0.10000000000000007,22.0,-18.0,-248.0,-5.0,-5.0,2.8999999999999986,-3.1,-0.5999999999999979,16.0,0.6099999999999994,1.0,-0.040000000000000036,55.0,448.0,-65.0,0.7000000000000002,6.0,4.0,-1.0,-16.0,-48.0,567.0,3.0,2.0,1.7000000000000002,19.0,-1.0,-119.0,2.0,-0.3000000000000003,-12.0,-4.0,-84.0,-8.0,-10.0,2.700000000000003,2.700000000000001,-2.1000000000000014,2.0,-0.10000000000000052,4.300000000000004,0.23
111,1029,chicago,neworleans,20,12,8,NewOrleans,7.5,46,1,0,-184.0,-1660.0,-66.0,-1.3999999999999997,4.0,0.0,-66.0,-95.0,-63.0,-1378.0,-10.0,4.0,-2.0,-57.0,-22.0,-282.0,-10.0,-0.5,-19.0,10.0,-24.0,10.0,-1.0,-20.5,3.0,-2.5,-10.0,-0.4500000000000002,-9.3,-1.09,-6.0,-278.0,1.0,-0.3000000000000007,-3.0,9.0,-10.0,14.0,-25.0,-221.0,-4.0,-12.0,-0.09999999999999963,8.0,26.0,-57.0,-1.0,-0.4000000000000004,-7.0,10.0,60.0,-11.0,1.0,-0.19999999999999574,-2.4000000000000004,3.5999999999999983,14.0,-0.10000000000000052,-1.6999999999999993,-0.08000000000000007
112,1029,carolina,tampabay,3,17,-14,TampaBay,1.5,46,0,0,28.0,-635.0,-9.0,-0.5999999999999996,-5.0,-7.0,-32.0,-85.0,-104.0,-1289.0,-4.0,2.0,-1.0999999999999996,-76.0,100.0,654.0,7.0,0.5999999999999996,45.0,-21.0,-113.0,-1.0,4.0,3.699999999999996,-3.700000000000001,2.3999999999999986,10.0,-0.21,-4.300000000000002,0.17999999999999994,-55.0,-975.0,-58.0,-0.7000000000000002,-5.0,-2.0,-45.0,-20.0,1.0,-504.0,3.0,-3.0,-1.2000000000000002,-15.0,-87.0,-471.0,-10.0,-0.2999999999999998,-33.0,-8.0,-70.0,3.0,5.0,-5.0,-1.4000000000000004,-1.1999999999999993,-19.0,-0.5,-6.400000000000002,-0.3999999999999999
113,1029,sanfrancisco,philadelphia,33,10,23,Philadelphia,13,45,1,0,-126.0,-265.0,-15.0,-0.20000000000000015,3.0,-3.0,-17.0,21.0,43.0,188.0,-23.0,6.0,-0.20000000000000015,13.0,-65.0,-453.0,6.0,-0.4000000000000004,-20.0,7.0,26.0,-10.0,-7.0,-2.799999999999997,2.6,-2.3999999999999986,-11.0,0.1800000000000006,-0.1999999999999993,-0.43,88.0,721.0,89.0,0.2999999999999998,-11.0,-2.0,71.0,-19.0,-57.0,127.0,3.0,-9.0,0.8999999999999995,21.0,154.0,594.0,6.0,0.0,46.0,-4.0,-126.0,4.0,0.0,10.699999999999996,-5.300000000000002,1.3000000000000007,24.0,0.6000000000000005,3.6999999999999993,0.51
114,1029,lachargers,newengland,21,13,8,NewEngland,6.5,49,1,0,-103.0,-281.0,-50.0,0.0,3.0,0.0,-52.0,-23.0,-4.0,13.0,-4.0,3.0,0.3000000000000007,-12.0,-29.0,-294.0,-6.0,-0.4000000000000004,-23.0,13.0,92.0,-17.0,3.0,-16.1,1.5999999999999996,-2.3999999999999986,-4.0,-0.4399999999999995,-2.0,-0.73,-24.0,-602.0,-25.0,-0.4000000000000004,9.0,3.0,-43.0,-38.0,-66.0,-864.0,-7.0,6.0,-0.8000000000000007,-51.0,40.0,262.0,5.0,0.20000000000000015,1.0,-2.0,-39.0,7.0,7.0,-1.6999999999999993,5.199999999999998,2.3000000000000007,-3.0,-0.39999999999999947,-4.699999999999998,-0.1200000000000001
115,1029,houston,seattle,41,38,3,Seattle,6,45,1,1,-28.0,-166.0,20.0,-0.20000000000000015,11.0,6.0,14.0,-41.0,-30.0,-379.0,-6.0,5.0,-0.39999999999999947,-3.0,39.0,213.0,4.0,0.09999999999999963,1.0,-24.0,-292.0,16.0,-5.0,-1.3000000000000007,6.0,-3.1999999999999997,7.0,0.22000000000000064,-0.10000000000000142,-0.08000000000000007,104.0,375.0,-72.0,0.7999999999999998,-9.0,-6.0,-15.0,-4.0,-53.0,452.0,11.0,-3.0,1.5,-5.0,-12.0,-77.0,0.0,0.0,-2.0,20.0,250.0,-8.0,1.0,6.5,-4.2,0.1999999999999993,-5.0,-0.39999999999999947,1.8000000000000007,0.42000000000000015
116,1029,dallas,washington,19,33,-14,Dallas,-3.0,46,0,1,12.0,112.0,23.0,0.0,-5.0,-5.0,36.0,-38.0,-47.0,-610.0,-5.0,0.0,-0.5,-29.0,79.0,722.0,8.0,0.8999999999999999,61.0,5.0,206.0,4.0,-20.0,4.399999999999999,-1.5,0.5,20.0,0.79,4.100000000000001,0.29000000000000004,-56.0,-477.0,-45.0,-0.20000000000000015,-2.0,4.0,5.0,65.0,28.0,5.0,5.0,-6.0,-0.2999999999999998,10.0,-69.0,-482.0,-6.0,-0.4000000000000004,-9.0,7.0,-7.0,4.0,-24.0,-4.299999999999997,-1.3000000000000007,-4.5,17.0,0.4000000000000004,1.2000000000000028,-0.05000000000000005
117,1029,pittsburgh,detroit,15,20,-5,Pittsburgh,-3.0,44.5,0,0,-4.0,643.0,71.0,0.2999999999999998,-2.0,-6.0,52.0,10.0,20.0,197.0,0.0,4.0,0.2999999999999998,7.0,74.0,446.0,2.0,0.3999999999999999,38.0,-3.0,-71.0,7.0,-6.0,5.700000000000002,-1.3000000000000007,-0.5999999999999979,17.0,0.5899999999999999,4.600000000000001,0.27,-68.0,-782.0,-97.0,-0.2999999999999998,-10.0,-7.0,-79.0,-69.0,-71.0,-675.0,-1.0,-3.0,-0.6000000000000005,-48.0,-47.0,-107.0,-4.0,0.20000000000000015,-20.0,0.0,70.0,-11.0,-14.0,-1.9999999999999964,-3.700000000000001,-1.8000000000000007,1.0,-0.1999999999999993,-2.099999999999998,-0.1100000000000001
118,1030,denver,kansascity,29,19,10,KansasCity,7,42,1,1,-126.0,-822.0,90.0,-1.2999999999999998,23.0,9.0,-25.0,-31.0,23.0,-771.0,-7.0,14.0,-1.6999999999999993,-18.0,52.0,-51.0,-4.0,-0.6000000000000005,-3.0,-5.0,-159.0,-4.0,17.0,-18.5,10.3,-2.1000000000000014,-12.0,-0.1299999999999999,-7.100000000000001,-0.8599999999999999,43.0,-1202.0,-92.0,-0.6999999999999993,-9.0,-3.0,-86.0,-31.0,-79.0,-742.0,6.0,-6.0,-0.5,-38.0,-15.0,-460.0,-6.0,-1.0,-44.0,-18.0,-43.0,-4.0,15.0,-1.0,-4.6,7.200000000000002,-18.0,-0.9000000000000004,-8.8,-0.07000000000000006
119,1102,buffalo,nyjets,34,21,13,Buffalo,-3.0,42.5,1,1,4.0,-42.0,26.0,-0.20000000000000015,-8.0,-6.0,9.0,-34.0,-34.0,-357.0,-3.0,-2.0,-0.2999999999999998,-8.0,60.0,315.0,-1.0,0.09999999999999963,28.0,-21.0,-163.0,-11.0,-19.0,3.0999999999999983,-2.1999999999999997,0.5999999999999979,5.0,0.7999999999999998,2.3999999999999986,0.07000000000000006,-23.0,46.0,14.0,-0.10000000000000052,5.0,-2.0,19.0,41.0,15.0,-61.0,-16.0,7.0,-0.3000000000000007,8.0,0.0,107.0,9.0,0.2999999999999998,33.0,-17.0,-108.0,-22.0,-9.0,3.9000000000000057,2.6999999999999997,1.900000000000002,17.0,0.39999999999999947,1.900000000000002,0.0
120,1105,atlanta,carolina,20,17,3,Atlanta,-3.0,42,1,0,-10.0,658.0,-42.0,0.9000000000000004,-4.0,0.0,10.0,50.0,29.0,913.0,-1.0,-4.0,1.5,33.0,-60.0,-255.0,-3.0,0.0,-20.0,19.0,236.0,-3.0,-14.0,3.800000000000004,-1.3999999999999986,-4.100000000000001,1.0,0.2999999999999998,6.4999999999999964,0.09000000000000008,-12.0,20.0,41.0,-0.20000000000000015,-5.0,-3.0,41.0,11.0,3.0,-236.0,-3.0,-2.0,-0.2999999999999998,10.0,49.0,256.0,2.0,0.09999999999999963,28.0,2.0,13.0,3.0,-16.0,2.1000000000000014,-2.6,0.7999999999999972,29.0,0.7999999999999998,2.8000000000000007,0.1100000000000001
121,1105,cincinnati,jacksonville,23,7,16,Jacksonville,5.5,38,1,0,-127.0,-1367.0,-151.0,-0.6000000000000005,0.0,1.0,-65.0,-12.0,-17.0,-471.0,4.0,-1.0,-0.7999999999999998,-28.0,-150.0,-896.0,-12.0,-0.6999999999999997,-29.0,-2.0,91.0,-8.0,-14.0,-8.200000000000003,0.3000000000000007,-1.3000000000000007,-14.0,-0.4899999999999993,-5.199999999999998,-0.3600000000000001,81.0,847.0,98.0,0.4000000000000004,-19.0,-9.0,68.0,47.0,52.0,661.0,3.0,-10.0,0.7999999999999998,30.0,60.0,186.0,4.0,-0.09999999999999963,20.0,-6.0,-144.0,18.0,-21.0,13.1,-8.0,0.6000000000000014,38.0,1.2000000000000002,7.199999999999998,0.5900000000000001
122,1105,denver,philadelphia,51,23,28,Philadelphia,7,41,1,1,-168.0,-667.0,2.0,-0.7000000000000002,14.0,1.0,-41.0,-9.0,2.0,-404.0,-19.0,13.0,-0.7999999999999998,-13.0,-16.0,-263.0,-1.0,-0.4000000000000004,-16.0,-3.0,-77.0,-12.0,2.0,-13.9,7.200000000000001,-3.0,-7.0,-0.07999999999999917,-3.6000000000000014,-0.8599999999999999,87.0,-264.0,-24.0,-0.09999999999999963,-14.0,-5.0,-6.0,-69.0,-110.0,-427.0,5.0,-9.0,0.39999999999999947,-11.0,91.0,163.0,2.0,-0.5,6.0,-12.0,-96.0,-1.0,6.0,5.399999999999999,-6.6,5.000000000000004,2.0,-0.20000000000000015,-2.3000000000000007,0.31000000000000005
123,1105,larams,nygiants,17,51,-34,LARams,-6.0,42.5,0,1,232.0,756.0,-36.0,0.8999999999999995,-1.0,6.0,40.0,-53.0,-90.0,352.0,8.0,-7.0,1.5999999999999996,7.0,60.0,404.0,11.0,0.3999999999999999,31.0,16.0,27.0,2.0,-4.0,22.6,-1.8000000000000007,6.199999999999998,10.0,0.029999999999999364,4.5,1.11,-59.0,-539.0,-31.0,-0.4000000000000004,9.0,4.0,-13.0,-23.0,-6.0,-563.0,-11.0,5.0,-1.1000000000000003,-8.0,-46.0,24.0,5.0,0.5,-15.0,-13.0,-115.0,10.0,-4.0,-4.899999999999999,4.4,-2.400000000000002,-6.0,0.0,-2.1000000000000014,-0.26
124,1105,baltimore,tennessee,23,20,3,Tennessee,3,41,1,1,61.0,-138.0,80.0,-0.6000000000000005,-8.0,-4.0,21.0,57.0,71.0,-161.0,6.0,-4.0,-0.9000000000000004,11.0,17.0,23.0,-4.0,-0.09999999999999963,14.0,6.0,-36.0,-4.0,1.0,1.3999999999999986,-3.6999999999999993,4.099999999999998,2.0,0.3799999999999999,-0.9000000000000021,0.1200000000000001,-53.0,-47.0,-1.0,0.0,13.0,3.0,-27.0,-36.0,-36.0,-407.0,-9.0,10.0,-0.3000000000000007,-52.0,37.0,360.0,7.0,0.4999999999999996,19.0,-23.0,-135.0,6.0,10.0,-7.599999999999998,6.599999999999998,-2.1999999999999997,-12.0,-0.4000000000000004,-1.6999999999999993,-0.30000000000000004
125,1105,tampabay,neworleans,30,10,20,NewOrleans,7,54.5,1,0,-113.0,-445.0,35.0,-0.7000000000000002,9.0,3.0,20.0,-8.0,69.0,177.0,3.0,6.0,-0.7000000000000002,42.0,-54.0,-622.0,-15.0,-1.0,-35.0,-1.0,-172.0,13.0,0.0,-10.9,6.300000000000002,-2.0,-8.0,0.16000000000000014,-2.5,-0.6200000000000001,56.0,665.0,9.0,0.5999999999999996,1.0,8.0,19.0,42.0,-5.0,572.0,0.0,-7.0,1.2999999999999998,30.0,34.0,93.0,6.0,-0.10000000000000052,10.0,1.0,87.0,-21.0,-2.0,5.600000000000001,-0.5,3.5,10.0,0.09999999999999963,4.200000000000003,0.3799999999999999
126,1105,indianapolis,houston,14,20,-6,Houston,6,45,1,0,-75.0,-567.0,-33.0,-0.4000000000000004,-13.0,-5.0,-46.0,-14.0,-38.0,-386.0,-15.0,-8.0,-0.4000000000000004,-32.0,3.0,-181.0,3.0,-0.39999999999999947,8.0,-32.0,-271.0,-22.0,-12.0,0.1999999999999993,-6.299999999999999,2.0,8.0,0.22999999999999954,-1.5,-0.21,-32.0,327.0,53.0,0.0,4.0,2.0,23.0,-1.0,12.0,147.0,-7.0,2.0,0.20000000000000015,16.0,48.0,180.0,1.0,-0.10000000000000007,11.0,-20.0,-306.0,-4.0,-20.0,0.0,2.6000000000000005,-2.5,26.0,0.8999999999999995,5.100000000000001,-0.040000000000000036
127,1105,washington,seattle,14,17,-3,Seattle,8.5,44.5,1,0,-24.0,-87.0,-25.0,0.09999999999999963,10.0,9.0,-21.0,7.0,-15.0,94.0,-7.0,1.0,0.4000000000000004,8.0,-8.0,-181.0,6.0,-0.3999999999999999,-19.0,-56.0,-609.0,-10.0,-6.0,1.3999999999999986,4.0,0.8999999999999986,7.0,0.03000000000000025,0.1999999999999993,0.020000000000000014,56.0,395.0,0.0,0.39999999999999947,-2.0,-4.0,-9.0,-19.0,-23.0,73.0,4.0,2.0,0.4000000000000004,-10.0,20.0,322.0,-1.0,0.5,15.0,-2.0,9.0,-14.0,2.0,2.699999999999996,-0.09999999999999963,0.8000000000000007,-3.0,0.0,1.599999999999998,0.14000000000000012
128,1105,arizona,sanfrancisco,10,20,-10,Arizona,-2.5,39,0,0,-36.0,-561.0,2.0,-0.5999999999999996,2.0,-1.0,-11.0,-23.0,-9.0,-285.0,6.0,3.0,-0.4000000000000004,-6.0,2.0,-276.0,-9.0,-0.6999999999999997,-22.0,-13.0,-108.0,17.0,18.0,-8.3,0.4000000000000004,2.099999999999998,-5.0,-0.5899999999999999,-5.400000000000002,-0.3700000000000001,-22.0,-652.0,-57.0,-0.39999999999999947,1.0,-4.0,-60.0,-1.0,20.0,-223.0,-3.0,5.0,-0.6999999999999993,-11.0,-84.0,-429.0,-1.0,-0.2999999999999998,-40.0,32.0,337.0,-9.0,12.0,-6.299999999999998,0.4000000000000004,-0.6000000000000014,-21.0,-0.7000000000000002,-4.900000000000002,-0.29000000000000004
129,1105,kansascity,dallas,28,17,11,Dallas,2.5,53,1,0,61.0,696.0,-20.0,0.7999999999999998,-11.0,-6.0,8.0,54.0,50.0,963.0,4.0,-5.0,1.0999999999999996,36.0,-75.0,-267.0,-6.0,0.20000000000000015,-32.0,21.0,105.0,4.0,5.0,8.600000000000001,-4.8,-0.7999999999999972,-1.0,-0.22999999999999954,2.8999999999999986,0.18999999999999995,7.0,753.0,44.0,0.5,5.0,-1.0,40.0,-46.0,11.0,527.0,-5.0,6.0,0.8999999999999995,23.0,40.0,226.0,8.0,0.20000000000000015,16.0,0.0,-16.0,1.0,8.0,1.8999999999999984,2.9000000000000004,0.1999999999999993,-8.0,0.0,3.0,0.08000000000000007
130,1105,oakland,miami,24,27,-3,Oakland,-3.0,44,0,1,20.0,262.0,-43.0,0.5,-1.0,6.0,3.0,-26.0,-44.0,96.0,-1.0,-7.0,0.6000000000000005,-9.0,10.0,166.0,9.0,0.3000000000000003,12.0,-23.0,-145.0,0.0,-12.0,3.3999999999999986,-0.10000000000000142,0.1999999999999993,7.0,0.10000000000000052,3.200000000000003,0.32999999999999985,-20.0,230.0,5.0,0.1999999999999993,-1.0,3.0,-15.0,22.0,2.0,255.0,-2.0,-4.0,0.4000000000000004,-3.0,2.0,-25.0,-3.0,-0.09999999999999963,5.0,-20.0,-133.0,-17.0,-15.0,4.299999999999997,-1.0999999999999996,-1.099999999999998,17.0,0.5999999999999996,4.399999999999999,0.08999999999999986
131,1106,detroit,greenbay,17,30,-13,Detroit,-2.5,42.5,0,1,90.0,513.0,-19.0,0.5999999999999996,-3.0,4.0,-11.0,22.0,8.0,1016.0,4.0,-7.0,1.5999999999999996,34.0,-23.0,-503.0,-3.0,-1.1,-41.0,8.0,179.0,-4.0,11.0,6.799999999999998,-1.299999999999999,3.3999999999999986,-6.0,-0.3899999999999997,1.0,0.16999999999999993,-8.0,110.0,23.0,0.0,10.0,2.0,18.0,18.0,57.0,103.0,-9.0,8.0,-0.5,-6.0,-32.0,7.0,8.0,0.3000000000000003,14.0,16.0,139.0,10.0,18.0,-7.900000000000006,4.600000000000001,-2.6999999999999997,-24.0,-0.4000000000000004,-2.1999999999999997,-0.3499999999999999
132,1109,seattle,arizona,16,22,-6,Seattle,-6.0,40.5,0,0,71.0,260.0,-53.0,0.5,-8.0,-2.0,-11.0,1.0,-43.0,17.0,13.0,-6.0,0.5,-17.0,-1.0,243.0,-2.0,0.6000000000000001,19.0,38.0,462.0,-13.0,-5.0,1.3000000000000007,-3.8000000000000007,-1.1999999999999993,-5.0,-0.13000000000000078,1.900000000000002,0.30000000000000004,-29.0,198.0,37.0,0.0,4.0,5.0,33.0,-18.0,-10.0,-194.0,-5.0,-1.0,-0.3000000000000007,-6.0,45.0,392.0,2.0,0.5,22.0,-27.0,-250.0,17.0,-7.0,1.7000000000000028,1.4000000000000004,0.6000000000000014,11.0,0.39999999999999947,1.900000000000002,-0.010000000000000007
133,1112,neworleans,buffalo,10,47,-37,NewOrleans,-2.0,48,0,1,146.0,1417.0,-10.0,1.5,2.0,4.0,54.0,97.0,60.0,1364.0,7.0,-2.0,2.1,52.0,-43.0,53.0,11.0,0.6000000000000005,6.0,7.0,95.0,-4.0,-5.0,12.900000000000002,0.1999999999999993,1.400000000000002,20.0,0.049999999999999815,8.700000000000003,0.8400000000000001,-33.0,-298.0,-64.0,0.10000000000000052,0.0,-2.0,-40.0,-41.0,-19.0,-91.0,8.0,2.0,-0.09999999999999963,-27.0,-60.0,-207.0,-11.0,0.10000000000000052,-29.0,11.0,-23.0,16.0,-6.0,-3.9000000000000057,0.5,-4.5,-12.0,-0.1999999999999993,-0.7000000000000028,-0.1499999999999999
134,1112,greenbay,chicago,16,23,-7,Chicago,5,37.5,0,1,56.0,292.0,65.0,0.0,3.0,-3.0,41.0,61.0,89.0,356.0,12.0,6.0,-0.2999999999999998,32.0,-36.0,-64.0,0.0,0.2999999999999998,7.0,-19.0,-154.0,2.0,0.0,6.399999999999999,1.0999999999999996,-0.6000000000000014,0.0,0.3700000000000001,1.8000000000000007,0.47,64.0,476.0,11.0,0.4000000000000004,0.0,-3.0,33.0,5.0,-16.0,413.0,12.0,3.0,1.0,31.0,32.0,63.0,0.0,-0.10000000000000007,10.0,-24.0,-78.0,-8.0,-4.0,7.100000000000001,0.3000000000000007,1.0,4.0,0.20000000000000015,3.1999999999999997,0.46
135,1112,lachargers,jacksonville,20,17,3,Jacksonville,4.5,40.5,1,0,-62.0,171.0,-58.0,0.5,-8.0,-6.0,5.0,50.0,56.0,838.0,7.0,-2.0,0.9000000000000004,27.0,-108.0,-667.0,-8.0,-0.5,-17.0,-4.0,-9.0,-5.0,-22.0,-1.4000000000000057,-2.6,-3.0999999999999983,9.0,0.34000000000000075,4.700000000000003,0.059999999999999824,4.0,676.0,4.0,0.7000000000000002,-6.0,-3.0,25.0,40.0,15.0,438.0,0.0,-3.0,0.7999999999999998,10.0,1.0,238.0,2.0,0.6000000000000005,8.0,-3.0,-54.0,7.0,-26.0,4.600000000000001,-0.5,-1.599999999999998,27.0,0.7000000000000002,7.100000000000001,0.24
136,1112,minnesota,washington,30,38,-8,Minnesota,-1.0,42,0,1,40.0,511.0,73.0,0.10000000000000052,-13.0,-8.0,56.0,10.0,-13.0,2.0,-2.0,-5.0,0.2999999999999998,5.0,100.0,509.0,5.0,0.2999999999999998,34.0,8.0,216.0,17.0,-6.0,7.0,-5.0,0.0,18.0,0.6100000000000003,3.899999999999999,0.2999999999999998,-136.0,-1151.0,-89.0,-0.7000000000000002,-4.0,-2.0,-47.0,18.0,24.0,-342.0,-10.0,-2.0,-0.7999999999999998,-3.0,-108.0,-809.0,-3.0,-0.7999999999999998,-46.0,5.0,41.0,2.0,-16.0,-8.0,-1.7000000000000008,-2.6000000000000014,-2.0,-0.09999999999999963,-3.799999999999997,-0.47
137,1112,cleveland,detroit,38,24,14,Detroit,10,42.5,1,1,-176.0,-462.0,28.0,-0.5999999999999996,19.0,2.0,-6.0,-62.0,4.0,-955.0,-14.0,17.0,-1.5999999999999996,-53.0,21.0,493.0,1.0,1.1,39.0,6.0,-44.0,8.0,1.0,-15.299999999999995,9.1,-3.3999999999999986,-9.0,0.03000000000000025,-2.6000000000000014,-0.74,34.0,-442.0,-11.0,-0.4000000000000004,-19.0,-7.0,-34.0,-6.0,-45.0,-208.0,7.0,-12.0,0.1999999999999993,-16.0,35.0,-234.0,-4.0,-0.8000000000000003,-14.0,-9.0,-65.0,-4.0,-4.0,3.9000000000000057,-9.2,2.8000000000000007,16.0,0.0,-1.8999999999999984,0.22
138,1112,cincinnati,tennessee,24,20,4,Tennessee,5,40.5,1,1,-44.0,-536.0,-47.0,-0.4000000000000004,-2.0,3.0,-23.0,-2.0,14.0,-69.0,11.0,-5.0,-0.2999999999999998,8.0,-66.0,-467.0,-12.0,-0.4999999999999996,-25.0,25.0,242.0,-6.0,-6.0,-8.600000000000001,-1.1999999999999993,-0.8000000000000007,-10.0,-0.21,-2.1000000000000014,-0.26,-7.0,177.0,45.0,0.0,-7.0,-6.0,2.0,-33.0,-44.0,-449.0,-7.0,-1.0,-0.3000000000000007,-58.0,91.0,626.0,8.0,0.6000000000000001,43.0,-13.0,-36.0,17.0,-1.0,-0.2999999999999972,-3.200000000000001,0.6000000000000014,14.0,0.2999999999999998,1.099999999999998,0.020000000000000014
139,1112,pittsburgh,indianapolis,17,20,-3,Pittsburgh,-11.0,46.5,0,0,143.0,1494.0,57.0,1.2000000000000002,5.0,-1.0,81.0,99.0,103.0,1488.0,16.0,6.0,1.7999999999999998,69.0,-14.0,6.0,1.0,0.09999999999999963,2.0,9.0,118.0,10.0,-1.0,13.6,2.299999999999999,2.0,14.0,0.3700000000000001,8.500000000000004,0.81,-96.0,-963.0,-86.0,-0.5,2.0,-1.0,-54.0,-23.0,-14.0,-729.0,-3.0,3.0,-1.5,-35.0,-103.0,-234.0,-1.0,0.5000000000000004,-10.0,8.0,219.0,-9.0,4.0,-9.400000000000002,2.1,-1.3000000000000007,-22.0,-0.6999999999999993,-6.100000000000001,-0.3900000000000001
