,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
105,1028,oakland,tennessee,13,9,4,Tennessee,6.5,39,1,0,-18.0,-270.0,-37.0,-0.09999999999999963,3.0,0.0,-39.0,-28.0,-13.0,-247.0,8.0,3.0,-0.5,-38.0,-35.0,-23.0,-6.0,0.19999999999999973,-7.0,19.0,91.0,6.0,2.0,-5.599999999999998,0.4000000000000021,-2.8999999999999986,-4.0,-0.29000000000000004,-1.6999999999999993,-0.13000000000000012,101.0,801.0,-26.0,0.9000000000000004,3.0,-4.0,24.0,-88.0,-130.0,-55.0,-4.0,-4.0,1.5,-9.0,117.0,856.0,13.0,0.7999999999999998,41.0,9.0,-11.0,6.0,8.0,7.300000000000002,-3.200000000000001,3.5,-4.0,-0.2999999999999998,3.1000000000000014,0.3799999999999999
106,1028,indianapolis,carolina,7,31,-24,Indianapolis,-7.0,43.5,0,0,183.0,1180.0,31.0,1.0,-10.0,-7.0,102.0,70.0,46.0,1298.0,13.0,-3.0,1.9000000000000004,70.0,-5.0,-118.0,12.0,-0.20000000000000015,34.0,-28.0,-286.0,-2.0,-23.0,18.1,-2.4000000000000004,3.1000000000000014,26.0,0.9400000000000004,10.700000000000003,1.2299999999999998,-85.0,-722.0,-52.0,-0.4000000000000004,-10.0,-1.0,-14.0,-12.0,-39.0,-662.0,-6.0,8.0,-0.7999999999999998,-12.0,-18.0,-60.0,-3.0,0.0,11.0,-15.0,-182.0,-2.0,-30.0,-6.9999999999999964,7.000000000000003,-3.699999999999996,23.0,0.7000000000000002,0.6999999999999993,-0.30000000000000004
107,1028,nygiants,miami,10,13,-3,NYGiants,-10.0,48,0,0,106.0,702.0,52.0,0.39999999999999947,5.0,1.0,38.0,-16.0,-14.0,123.0,11.0,4.0,0.4000000000000004,5.0,80.0,579.0,1.0,0.5999999999999996,12.0,-14.0,-80.0,21.0,14.0,5.399999999999999,1.5,3.8000000000000007,-3.0,-0.1299999999999999,2.1000000000000014,0.3700000000000001,-86.0,-595.0,1.0,-0.5999999999999996,5.0,2.0,-30.0,64.0,114.0,298.0,-4.0,1.0,-1.1000000000000003,20.0,-136.0,-893.0,-6.0,-0.7000000000000002,-46.0,45.0,270.0,21.0,19.0,-13.0,0.9000000000000004,-3.4999999999999964,-31.0,-0.5999999999999996,-6.300000000000002,-0.7000000000000002
108,1028,philadelphia,minnesota,16,23,-7,Philadelphia,0.0,37.5,0,1,-29.0,350.0,83.0,-0.09999999999999963,-3.0,-4.0,29.0,101.0,145.0,1010.0,12.0,1.0,0.20000000000000015,47.0,-73.0,-660.0,-10.0,-0.5999999999999996,-13.0,-3.0,-13.0,-5.0,-8.0,5.700000000000002,-2.1000000000000014,1.5,14.0,0.7299999999999995,3.3000000000000007,0.29000000000000004,-11.0,-428.0,-84.0,0.0,-3.0,-8.0,-26.0,-103.0,-107.0,-776.0,-6.0,-4.0,-0.20000000000000015,-45.0,24.0,348.0,3.0,0.6999999999999997,13.0,-29.0,-147.0,-5.0,-5.0,0.8000000000000007,-5.900000000000002,2.6000000000000014,-5.0,-0.2999999999999998,-1.3999999999999986,-0.020000000000000014
109,1028,detroit,chicago,7,16,-9,Chicago,6,45.5,0,0,12.0,474.0,-70.0,0.9000000000000004,2.0,1.0,37.0,41.0,18.0,516.0,1.0,1.0,0.5,35.0,-99.0,-42.0,5.0,0.8999999999999999,-1.0,-11.0,-163.0,3.0,-16.0,4.4999999999999964,3.4000000000000004,-4.800000000000002,8.0,0.07000000000000027,4.5,0.30999999999999983,96.0,367.0,51.0,0.09999999999999963,2.0,1.0,58.0,79.0,61.0,423.0,13.0,1.0,0.09999999999999963,36.0,-6.0,-56.0,2.0,0.0,16.0,21.0,227.0,3.0,-21.0,6.700000000000002,3.1000000000000014,2.700000000000003,20.0,0.7999999999999998,4.600000000000001,0.5799999999999998
110,1028,jacksonville,tampabay,23,24,-1,TampaBay,3.5,32.5,1,1,77.0,490.0,47.0,0.1999999999999993,1.0,1.0,47.0,-28.0,-21.0,-29.0,10.0,0.0,0.2999999999999998,18.0,73.0,519.0,3.0,0.39999999999999947,29.0,-5.0,-20.0,0.0,-16.0,6.600000000000001,0.4000000000000004,-2.9000000000000017,64.0,0.75,5.599999999999998,0.5799999999999998,34.0,570.0,-7.0,0.6000000000000005,1.0,-9.0,28.0,22.0,53.0,691.0,2.0,4.0,0.7000000000000002,23.0,-64.0,-121.0,1.0,0.2999999999999998,-1.0,-4.0,-70.0,0.0,-11.0,5.0,-1.6999999999999993,2.1000000000000014,0.0,0.2999999999999998,5.099999999999998,0.2699999999999998
111,1028,buffalo,nyjets,3,13,-10,NYJets,3,38.5,0,0,-16.0,-281.0,-92.0,0.09999999999999963,-4.0,1.0,-38.0,-47.0,-67.0,-380.0,-3.0,-5.0,0.2999999999999998,-32.0,2.0,99.0,2.0,0.20000000000000015,-1.0,15.0,147.0,-5.0,6.0,-4.300000000000002,-2.1,0.09999999999999787,-7.0,-0.79,-2.6999999999999997,-0.17000000000000015,-1.0,497.0,31.0,0.2999999999999998,-4.0,6.0,7.0,65.0,97.0,660.0,1.0,3.0,0.10000000000000052,29.0,-63.0,-163.0,1.0,0.20000000000000015,-24.0,-20.0,-194.0,-5.0,3.0,-0.10000000000000142,3.9,-0.3000000000000007,-48.0,0.09999999999999963,2.200000000000003,0.059999999999999824
112,1028,houston,sandiego,35,10,25,SanDiego,10,45.5,1,0,-33.0,293.0,-12.0,0.4000000000000004,14.0,9.0,17.0,65.0,58.0,746.0,2.0,5.0,0.7000000000000002,32.0,-68.0,-453.0,-7.0,-0.4000000000000004,-8.0,-12.0,-125.0,-7.0,-19.0,1.5,8.299999999999999,-2.1999999999999997,14.0,0.5199999999999996,4.400000000000002,0.020000000000000014,100.0,383.0,-19.0,0.4000000000000004,14.0,-4.0,28.0,23.0,-9.0,270.0,5.0,-19.0,0.7000000000000002,12.0,1.0,113.0,4.0,0.3000000000000007,18.0,-5.0,-51.0,-7.0,-10.0,15.099999999999998,-10.7,3.0,8.0,0.3000000000000007,3.8000000000000007,0.7000000000000002
113,1028,neworleans,sanfrancisco,10,31,-21,NewOrleans,-2.0,39.5,0,1,160.0,1983.0,135.0,1.4000000000000004,-4.0,-5.0,128.0,166.0,139.0,1994.0,13.0,1.0,2.4000000000000004,92.0,35.0,-11.0,6.0,-0.39999999999999947,29.0,-29.0,-121.0,7.0,-23.0,12.0,0.3000000000000007,-3.799999999999997,38.0,1.3599999999999994,13.5,0.8399999999999999,24.0,31.0,-114.0,0.7000000000000002,-4.0,0.0,-20.0,-18.0,-19.0,281.0,8.0,1.0,0.7999999999999998,9.0,-96.0,-250.0,-2.0,0.20000000000000015,-14.0,0.0,24.0,7.0,-15.0,3.799999999999997,1.4000000000000004,1.400000000000002,-11.0,-0.09999999999999963,2.299999999999997,0.3300000000000001
114,1028,washington,newengland,52,7,45,NewEngland,15,46.5,1,1,-255.0,-1246.0,-6.0,-1.1000000000000003,14.0,12.0,-86.0,-84.0,-61.0,-1268.0,-32.0,2.0,-1.5,-51.0,47.0,22.0,-2.0,-0.2999999999999998,-21.0,12.0,61.0,-14.0,26.0,-20.6,7.2,-0.2999999999999972,-72.0,-0.8500000000000005,-11.9,-1.54,36.0,271.0,93.0,-0.10000000000000052,14.0,-2.0,13.0,37.0,76.0,383.0,-3.0,-5.0,0.10000000000000052,2.0,31.0,-112.0,3.0,-0.7000000000000002,-2.0,-8.0,-80.0,-14.0,18.0,5.5,-4.200000000000001,4.800000000000002,-3.0,0.09999999999999963,-1.0,0.10000000000000007
115,1029,greenbay,denver,13,19,-6,Denver,3,43.5,0,0,115.0,390.0,9.0,0.2999999999999998,-5.0,-5.0,2.0,57.0,63.0,750.0,9.0,0.0,0.7000000000000002,23.0,-41.0,-360.0,3.0,-0.5,-27.0,23.0,396.0,6.0,13.0,6.100000000000001,-2.6,3.5,-7.0,-0.3000000000000007,-0.10000000000000142,0.3899999999999999,-118.0,-363.0,2.0,-0.4000000000000004,-5.0,-7.0,-9.0,16.0,76.0,272.0,-2.0,5.0,-0.39999999999999947,8.0,-77.0,-635.0,-8.0,-0.6999999999999997,-42.0,36.0,280.0,6.0,6.0,-8.399999999999999,-3.3000000000000007,-1.599999999999998,-14.0,-0.20000000000000015,-2.8999999999999986,-0.4999999999999998
116,1104,greenbay,kansascity,22,33,-11,KansasCity,2.5,37.5,0,1,209.0,1502.0,-16.0,1.5999999999999996,-9.0,-4.0,52.0,48.0,15.0,1153.0,13.0,-5.0,2.2,39.0,5.0,349.0,7.0,0.7999999999999998,3.0,12.0,309.0,10.0,-4.0,17.299999999999994,-3.4000000000000004,3.3999999999999986,4.0,0.08999999999999986,8.2,0.9499999999999996,-44.0,-98.0,14.0,-0.20000000000000015,-9.0,1.0,19.0,19.0,72.0,344.0,6.0,5.0,-0.1999999999999993,20.0,-57.0,-442.0,-5.0,-0.3999999999999999,-27.0,23.0,213.0,10.0,-11.0,-3.0,2.299999999999999,-1.8999999999999984,6.0,0.2999999999999998,1.1000000000000014,-0.030000000000000027
117,1104,arizona,tampabay,17,10,7,TampaBay,3,39,1,0,70.0,276.0,41.0,0.0,16.0,0.0,27.0,40.0,100.0,708.0,14.0,16.0,0.1999999999999993,48.0,-47.0,-432.0,-6.0,-0.6000000000000001,-28.0,56.0,514.0,7.0,12.0,-1.0,8.600000000000001,-0.6000000000000014,-9.0,-0.14000000000000054,-0.5999999999999979,0.1100000000000001,129.0,832.0,36.0,0.6000000000000005,16.0,-8.0,40.0,64.0,80.0,991.0,8.0,2.0,0.8999999999999995,27.0,-47.0,-159.0,2.0,0.10000000000000007,-3.0,32.0,175.0,7.0,10.0,10.7,-4.1,4.5,-4.0,0.0,3.0999999999999983,0.5
118,1104,sanfrancisco,atlanta,20,16,4,Atlanta,3.5,37,1,0,-40.0,-1016.0,-62.0,-0.8000000000000007,10.0,8.0,-30.0,-62.0,-42.0,-973.0,-3.0,2.0,-1.4000000000000004,-21.0,-28.0,-43.0,1.0,0.19999999999999973,-8.0,-8.0,-189.0,-1.0,9.0,-6.600000000000001,3.4000000000000004,1.2999999999999972,-14.0,-0.6099999999999994,-6.099999999999998,-0.26,-50.0,-149.0,36.0,-0.4000000000000004,10.0,-2.0,-12.0,9.0,7.0,-12.0,-3.0,-4.0,-0.20000000000000015,-3.0,23.0,-137.0,-3.0,-0.4000000000000004,-11.0,-2.0,-147.0,-1.0,10.0,-3.299999999999997,-2.700000000000001,1.6999999999999993,1.0,-0.10000000000000052,-2.1999999999999997,-0.27
119,1104,denver,detroit,44,7,37,Detroit,3,47,1,1,-26.0,375.0,11.0,0.2999999999999998,-7.0,0.0,2.0,-42.0,-72.0,-294.0,2.0,-7.0,0.5999999999999996,-16.0,105.0,669.0,-3.0,0.5999999999999996,23.0,-10.0,-66.0,-5.0,-12.0,0.5,-3.8000000000000007,-1.6999999999999993,19.0,0.4000000000000004,3.8000000000000007,0.030000000000000027,-35.0,-666.0,-95.0,-0.1999999999999993,-7.0,-2.0,-57.0,-143.0,-144.0,-1037.0,-7.0,-3.0,-0.20000000000000015,-53.0,53.0,371.0,-5.0,0.2999999999999998,3.0,-31.0,-269.0,-5.0,-17.0,2.299999999999997,-1.6000000000000014,-2.000000000000004,9.0,0.0,-0.6000000000000014,-0.10000000000000007
120,1104,jacksonville,neworleans,41,24,17,NewOrleans,3.5,39.5,1,1,32.0,-61.0,-38.0,0.09999999999999963,-9.0,1.0,-18.0,-152.0,-183.0,-986.0,0.0,-10.0,0.20000000000000015,-52.0,130.0,925.0,4.0,0.8999999999999995,33.0,8.0,13.0,1.0,-11.0,7.900000000000002,-6.000000000000003,1.6999999999999993,56.0,0.1900000000000004,1.6999999999999955,0.3999999999999999,-84.0,-549.0,6.0,-0.5999999999999996,-9.0,0.0,-2.0,-8.0,19.0,-508.0,-12.0,7.0,-1.1999999999999993,-15.0,-18.0,-41.0,5.0,0.09999999999999963,12.0,-7.0,-49.0,1.0,-11.0,-7.099999999999998,4.9,-2.0,4.0,0.2999999999999998,-1.0,-0.3400000000000001
121,1104,cincinnati,buffalo,33,21,12,Cincinnati,-1.5,44,1,1,128.0,1134.0,89.0,0.7000000000000002,9.0,3.0,72.0,110.0,130.0,1378.0,14.0,6.0,1.2000000000000002,72.0,-32.0,-244.0,2.0,-0.2999999999999998,-10.0,12.0,37.0,10.0,0.0,13.0,3.4000000000000004,0.7000000000000028,3.0,0.5499999999999998,6.599999999999998,0.75,31.0,-227.0,-36.0,0.0,9.0,4.0,-9.0,-1.0,-27.0,-127.0,10.0,1.0,0.1999999999999993,-3.0,-5.0,-100.0,-4.0,-0.20000000000000015,-6.0,15.0,145.0,10.0,9.0,-0.10000000000000142,2.5,2.6999999999999997,-12.0,-0.5999999999999996,-2.9000000000000017,0.06000000000000005
122,1104,carolina,tennessee,20,7,13,Tennessee,5.5,35,1,0,-34.0,-428.0,-48.0,-0.20000000000000015,-5.0,-5.0,-51.0,-3.0,41.0,-143.0,10.0,0.0,-0.7000000000000002,-29.0,-92.0,-285.0,-10.0,0.10000000000000007,-33.0,-6.0,28.0,11.0,0.0,-5.799999999999998,-3.0999999999999983,-3.8000000000000007,-16.0,-0.3100000000000005,-2.400000000000002,-0.17999999999999994,50.0,532.0,54.0,0.20000000000000015,-5.0,4.0,34.0,-12.0,-32.0,239.0,1.0,-8.0,0.8999999999999995,9.0,103.0,293.0,2.0,-0.20000000000000015,20.0,10.0,159.0,11.0,9.0,4.9999999999999964,-1.200000000000001,4.299999999999997,6.0,0.0,1.6000000000000014,0.17999999999999994
123,1104,washington,nyjets,20,23,-3,Washington,-3.5,36,0,1,66.0,619.0,41.0,0.39999999999999947,4.0,12.0,21.0,9.0,13.0,449.0,3.0,-8.0,1.0,19.0,52.0,170.0,9.0,0.0,11.0,27.0,265.0,-9.0,22.0,2.9000000000000017,1.0,1.6999999999999993,-8.0,-0.5,-0.10000000000000142,0.2799999999999998,-45.0,-426.0,10.0,-0.4000000000000004,4.0,4.0,-24.0,62.0,132.0,270.0,2.0,-1.0,-0.8999999999999995,0.0,-126.0,-696.0,-4.0,-0.5,-39.0,-5.0,-77.0,-9.0,24.0,-6.600000000000001,0.0,2.3000000000000007,-75.0,-0.7000000000000002,-6.099999999999998,-0.3300000000000001
124,1104,sandiego,minnesota,35,17,18,SanDiego,-7.0,42,1,1,47.0,-335.0,16.0,-0.5,-6.0,-8.0,-16.0,32.0,39.0,260.0,10.0,2.0,0.2999999999999998,19.0,-9.0,-595.0,-3.0,-1.0999999999999996,-27.0,8.0,99.0,-8.0,1.0,5.600000000000001,-2.700000000000001,4.100000000000001,2.0,0.08000000000000007,-1.8000000000000007,0.30999999999999983,-27.0,-286.0,-50.0,0.0,-6.0,2.0,-8.0,-77.0,-91.0,-813.0,-2.0,15.0,-0.5,-37.0,37.0,527.0,4.0,0.9999999999999996,22.0,-24.0,-98.0,-8.0,-7.0,-5.899999999999999,6.599999999999998,0.20000000000000284,4.0,-0.10000000000000052,-0.5,-0.1100000000000001
125,1104,seattle,cleveland,33,30,3,Cleveland,1.5,46.5,1,1,-9.0,-38.0,52.0,-0.2999999999999998,-5.0,2.0,8.0,66.0,45.0,238.0,1.0,-7.0,-0.2999999999999998,19.0,-10.0,-276.0,-4.0,-0.5,-17.0,-55.0,-440.0,6.0,10.0,-2.199999999999996,-3.1999999999999997,-1.5000000000000036,-5.0,0.010000000000000677,-1.6999999999999993,-0.16999999999999993,-91.0,-604.0,-31.0,-0.4000000000000004,-5.0,4.0,-57.0,-7.0,-10.0,-176.0,-14.0,3.0,-0.39999999999999947,-28.0,-38.0,-428.0,8.0,-0.6000000000000001,-22.0,19.0,175.0,6.0,21.0,-11.4,2.5,-1.0,-20.0,-0.8000000000000007,-5.900000000000002,-0.5399999999999998
126,1104,houston,oakland,17,24,-7,Oakland,3,41,0,1,96.0,620.0,-32.0,0.7999999999999998,1.0,0.0,28.0,86.0,78.0,1120.0,7.0,1.0,1.5,57.0,-91.0,-500.0,1.0,-0.2999999999999998,-15.0,-38.0,-228.0,-14.0,-19.0,8.8,3.5999999999999983,0.0,7.0,0.39999999999999947,6.199999999999998,0.51,-14.0,41.0,42.0,-0.20000000000000015,1.0,6.0,33.0,100.0,107.0,550.0,8.0,-7.0,-0.2999999999999998,41.0,-69.0,-509.0,-9.0,-0.39999999999999947,-14.0,-18.0,-120.0,-14.0,-16.0,4.299999999999997,-0.5999999999999996,0.6000000000000014,20.0,0.7000000000000002,2.8000000000000007,0.18000000000000016
127,1104,newengland,indianapolis,20,24,-4,NewEngland,-4.5,56,0,0,139.0,841.0,38.0,0.6000000000000005,-4.0,1.0,36.0,48.0,35.0,698.0,18.0,-5.0,0.7999999999999998,31.0,5.0,143.0,-2.0,0.2999999999999998,5.0,11.0,175.0,0.0,1.0,8.100000000000001,-3.6000000000000005,0.4999999999999965,55.0,0.16000000000000014,4.699999999999996,0.6200000000000001,12.0,138.0,-47.0,0.3000000000000007,-4.0,-3.0,-10.0,-11.0,28.0,277.0,7.0,-3.0,0.0,10.0,-94.0,-139.0,-3.0,0.6000000000000005,-20.0,11.0,42.0,0.0,13.0,-1.3000000000000007,-5.0,-2.1000000000000014,-29.0,-0.7999999999999998,-1.3999999999999986,0.010000000000000007
128,1104,dallas,philadelphia,17,38,-21,Dallas,-3.0,46,0,1,119.0,122.0,-72.0,0.5,-3.0,-7.0,-1.0,-8.0,-46.0,350.0,12.0,4.0,1.4000000000000004,31.0,-2.0,-228.0,2.0,-0.5,-35.0,21.0,166.0,3.0,0.0,7.699999999999997,-0.5999999999999996,2.6999999999999997,-2.0,-0.39999999999999947,0.6000000000000014,0.49,25.0,-60.0,29.0,-0.1999999999999993,-3.0,2.0,25.0,30.0,42.0,-40.0,3.0,8.0,-0.5999999999999996,18.0,-22.0,-20.0,2.0,0.20000000000000015,6.0,4.0,169.0,3.0,-5.0,0.3000000000000007,4.600000000000001,-2.1000000000000014,6.0,0.2999999999999998,0.3999999999999986,0.13000000000000012
129,1105,baltimore,pittsburgh,38,7,31,Pittsburgh,9,36,1,1,-118.0,-407.0,42.0,-0.6000000000000005,18.0,18.0,-7.0,59.0,115.0,-36.0,-21.0,0.0,-1.2000000000000002,-4.0,-65.0,-371.0,2.0,-0.20000000000000015,-12.0,27.0,222.0,9.0,11.0,-10.300000000000004,6.9,-2.8999999999999986,-63.0,-0.08000000000000007,-3.9000000000000017,-0.7699999999999998,115.0,563.0,35.0,0.4000000000000004,18.0,-8.0,9.0,1.0,-46.0,733.0,5.0,6.0,1.8999999999999997,4.0,85.0,-170.0,3.0,-1.2000000000000002,-5.0,11.0,172.0,9.0,21.0,10.900000000000002,-2.4000000000000004,5.199999999999998,-2.0,-0.2999999999999998,0.4000000000000021,0.42000000000000015
130,1111,denver,kansascity,11,27,-16,KansasCity,3,37,0,1,94.0,1112.0,-25.0,1.2999999999999998,-4.0,1.0,50.0,-9.0,-48.0,403.0,4.0,-5.0,1.5,16.0,46.0,709.0,4.0,1.2999999999999998,30.0,-11.0,-87.0,4.0,-17.0,11.199999999999996,-0.8000000000000007,-0.10000000000000142,11.0,0.39000000000000057,8.3,0.5599999999999998,74.0,265.0,12.0,0.20000000000000015,-4.0,8.0,28.0,3.0,-4.0,72.0,8.0,0.0,0.20000000000000015,12.0,20.0,193.0,3.0,0.2999999999999998,15.0,-13.0,-67.0,4.0,-17.0,5.399999999999999,5.6,-0.3000000000000007,20.0,0.5,4.0,0.4699999999999998
131,1111,stlouis,neworleans,29,37,-8,NewOrleans,10,47,1,1,-116.0,-1020.0,-34.0,-0.9000000000000004,7.0,-3.0,-65.0,-107.0,-78.0,-1081.0,-9.0,10.0,-1.2999999999999998,-39.0,12.0,61.0,-9.0,0.09999999999999963,-29.0,26.0,213.0,3.0,13.0,-6.800000000000002,2.599999999999998,-0.10000000000000142,-16.0,-0.5199999999999996,-7.5,-0.6399999999999999,50.0,-113.0,35.0,-0.2999999999999998,7.0,-1.0,28.0,-9.0,-1.0,-311.0,-7.0,5.0,-0.5999999999999996,-6.0,37.0,198.0,9.0,0.09999999999999963,25.0,6.0,47.0,3.0,9.0,3.5,1.0,1.6000000000000014,-2.0,-0.09999999999999963,-1.8999999999999984,0.09999999999999988
132,1111,minnesota,greenbay,34,0,34,GreenBay,5.5,40.5,1,0,-70.0,-552.0,-21.0,-0.4000000000000004,6.0,7.0,-13.0,-134.0,-146.0,-1589.0,-18.0,-1.0,-1.5,-71.0,106.0,1037.0,9.0,1.2000000000000002,62.0,-27.0,-344.0,-4.0,0.0,-10.5,3.200000000000001,-3.8000000000000007,-4.0,-0.1899999999999995,-2.8000000000000007,-0.4999999999999998,20.0,397.0,69.0,0.09999999999999963,6.0,7.0,8.0,120.0,112.0,859.0,-1.0,-4.0,0.2999999999999998,46.0,-45.0,-462.0,1.0,-0.7999999999999998,-10.0,-8.0,-145.0,-4.0,10.0,0.5999999999999979,2.9000000000000017,0.7999999999999972,-3.0,0.10000000000000052,0.5,-0.020000000000000014
133,1111,cleveland,pittsburgh,31,28,3,Pittsburgh,9,46.5,1,1,9.0,382.0,4.0,0.39999999999999947,7.0,1.0,17.0,23.0,103.0,655.0,-5.0,6.0,0.2999999999999998,13.0,-71.0,-273.0,4.0,0.09999999999999963,2.0,34.0,217.0,2.0,17.0,-2.3000000000000043,3.1999999999999997,0.8000000000000043,-77.0,-0.4700000000000006,-0.6000000000000014,-0.16999999999999993,113.0,1491.0,133.0,0.8000000000000007,7.0,-4.0,86.0,48.0,42.0,857.0,7.0,6.0,1.1999999999999993,53.0,99.0,634.0,2.0,0.5,26.0,7.0,25.0,2.0,12.0,10.599999999999998,0.3000000000000007,2.400000000000002,13.0,0.4000000000000004,6.400000000000002,0.47
134,1111,buffalo,miami,10,13,-3,Buffalo,-2.5,41,0,0,-15.0,-166.0,-70.0,0.09999999999999963,-8.0,-6.0,-35.0,-55.0,-113.0,-397.0,0.0,-2.0,0.5,-21.0,59.0,231.0,-6.0,0.0,-16.0,-13.0,-99.0,2.0,2.0,-2.0,-4.1,2.6999999999999997,-6.0,-0.4400000000000004,-1.1999999999999993,-0.2,-83.0,332.0,64.0,-0.09999999999999963,-8.0,4.0,4.0,112.0,158.0,795.0,-9.0,4.0,-0.5,38.0,-90.0,-463.0,-3.0,-0.09999999999999963,-25.0,0.0,-37.0,2.0,-2.0,-6.5,4.800000000000002,-5.599999999999998,1.0,0.5,2.1000000000000014,-0.43000000000000016
135,1111,atlanta,carolina,13,20,-7,Carolina,3,35,0,0,-8.0,254.0,-2.0,0.3000000000000007,-5.0,-3.0,-7.0,51.0,50.0,558.0,-1.0,-2.0,0.4000000000000004,19.0,-66.0,-304.0,0.0,-0.10000000000000007,-12.0,10.0,90.0,-14.0,5.0,-0.1999999999999993,-1.4000000000000004,2.3000000000000007,-4.0,-0.1200000000000001,0.8000000000000007,-0.040000000000000036,67.0,491.0,10.0,0.5,-5.0,-4.0,18.0,-1.0,-1.0,229.0,5.0,2.0,0.4000000000000004,16.0,9.0,262.0,-1.0,0.4000000000000004,5.0,-9.0,-96.0,-14.0,-5.0,3.5,-1.1999999999999993,-4.299999999999997,6.0,0.20000000000000015,3.3000000000000007,0.21
136,1111,philadelphia,washington,25,33,-8,Washington,2.5,37.5,0,1,2.0,395.0,-5.0,0.4000000000000004,-2.0,-6.0,16.0,31.0,52.0,292.0,6.0,4.0,-0.2999999999999998,-6.0,-77.0,103.0,-3.0,0.9000000000000004,15.0,-7.0,-102.0,7.0,-11.0,2.0,-1.8000000000000007,-2.8000000000000007,8.0,0.2999999999999998,4.100000000000001,0.2100000000000002,-10.0,98.0,-47.0,0.2999999999999998,-2.0,-2.0,-12.0,-39.0,-63.0,25.0,-4.0,-3.0,0.5999999999999996,3.0,12.0,73.0,0.0,0.09999999999999963,-9.0,-7.0,-68.0,7.0,-6.0,1.0,-2.200000000000001,0.1999999999999993,2.0,-0.09999999999999963,1.3000000000000007,-0.040000000000000036
137,1111,jacksonville,tennessee,13,28,-15,Tennessee,5,36,0,1,110.0,732.0,-15.0,0.7999999999999998,-13.0,-4.0,22.0,0.0,5.0,450.0,19.0,-9.0,0.9000000000000004,9.0,-21.0,282.0,1.0,0.6999999999999997,9.0,-25.0,-179.0,4.0,-20.0,7.300000000000003,-6.799999999999999,-2.3000000000000007,60.0,0.5099999999999998,7.4999999999999964,0.7599999999999998,7.0,356.0,-8.0,0.4000000000000004,-13.0,-2.0,18.0,-30.0,-26.0,229.0,-1.0,-2.0,0.7000000000000002,16.0,21.0,127.0,1.0,0.09999999999999963,12.0,-8.0,-109.0,4.0,-12.0,1.8999999999999984,1.1999999999999993,1.1000000000000014,6.0,0.2999999999999998,4.0,0.10999999999999988
138,1111,cincinnati,baltimore,7,21,-14,Baltimore,3,44,0,0,105.0,736.0,-34.0,0.9000000000000004,-10.0,-16.0,29.0,32.0,18.0,977.0,13.0,6.0,1.7000000000000002,38.0,-30.0,-241.0,-1.0,-0.2999999999999998,-15.0,-17.0,-203.0,6.0,-9.0,10.5,-3.0,1.6000000000000014,-2.0,0.10999999999999943,5.5,0.6099999999999999,1.0,755.0,43.0,0.5,-10.0,10.0,55.0,60.0,50.0,130.0,2.0,2.0,-0.20000000000000015,38.0,3.0,625.0,2.0,1.4000000000000004,29.0,4.0,-16.0,6.0,-15.0,-1.3000000000000045,8.100000000000001,-3.0,17.0,0.5,6.099999999999998,0.10999999999999988
139,1111,chicago,oakland,6,17,-11,Chicago,-3.5,38,0,0,51.0,-25.0,35.0,-0.20000000000000015,-3.0,-4.0,-1.0,67.0,118.0,731.0,1.0,1.0,0.20000000000000015,35.0,-85.0,-756.0,-3.0,-0.9999999999999996,-37.0,-9.0,-25.0,1.0,14.0,1.1000000000000014,-2.200000000000001,4.899999999999999,-25.0,-0.1800000000000006,-1.8000000000000007,-0.049999999999999815,-50.0,209.0,84.0,-0.20000000000000015,-3.0,9.0,13.0,82.0,102.0,576.0,2.0,-2.0,-0.2999999999999998,29.0,-32.0,-367.0,-7.0,-0.5,-21.0,-7.0,-64.0,1.0,23.0,-6.100000000000001,2.4000000000000004,-2.5,-4.0,-0.20000000000000015,-2.1000000000000014,-0.3699999999999999
